user_id,avg_score
165,0.015833333333333335
166,0.2058333333333333
167,0.07433333333333333
168,0.020666666666666667
169,0.07
170,0.017666666666666667
171,0.03683333333333333
172,0.43050000000000005
173,0.0135
174,0.10766666666666667
175,1.0
176,0.011999999999999999
177,0.7943333333333333
178,0.013333333333333334
179,0.08216666666666667
180,0.04
181,0.031166666666666665
182,0.08850000000000001
183,0.023833333333333335
184,0.0075
185,0.015833333333333335
186,0.019
187,0.1225
188,0.042333333333333334
189,0.043000000000000003
190,0.03833333333333334
191,0.07716666666666666
192,0.0205
193,0.011500000000000002
194,0.4621666666666666
195,0.06183333333333333
196,1.0
197,0.18633333333333332
198,0.264
199,0.003833333333333333
200,0.19016666666666668
201,0.018500000000000003
202,0.010166666666666666
203,0.006833333333333334
204,0.09133333333333334
205,0.043000000000000003
206,0.012666666666666666
207,0.004
208,0.004166666666666667
209,0.20783333333333334
210,0.016833333333333336
211,0.006666666666666667
212,0.024000000000000004
213,0.006166666666666667
214,0.4603333333333333
215,0.006333333333333333
216,1.0
217,0.013
218,0.015833333333333335
219,0.557
220,0.005333333333333333
221,0.07033333333333334
222,0.5348333333333333
223,0.0305
224,0.0165
225,0.031166666666666665
226,0.05883333333333334
227,0.0085
228,0.014666666666666666
229,0.007333333333333333
230,0.06033333333333332
231,0.005166666666666667
232,0.017166666666666667
233,0.6148333333333333
234,0.007833333333333333
235,0.04933333333333334
236,0.03466666666666667
237,0.11716666666666668
238,0.007166666666666666
239,0.034833333333333334
240,0.032
241,0.016166666666666666
242,0.32616666666666666
243,0.008666666666666668
244,0.022000000000000002
245,0.008666666666666668
246,0.008166666666666668
247,0.06083333333333333
248,0.005166666666666667
249,0.6074999999999999
250,0.2758333333333333
251,0.027333333333333334
252,0.0195
253,0.0195
254,0.01783333333333333
255,0.07733333333333332
256,0.07533333333333332
257,0.363
258,0.015
259,0.007333333333333333
260,0.027
261,0.004833333333333333
262,0.0855
263,0.01
264,0.005833333333333333
265,0.005999999999999999
266,0.05499999999999999
267,0.0525
268,0.009333333333333332
269,0.1668333333333333
270,0.007166666666666666
271,0.5975
272,0.029833333333333333
273,0.041833333333333333
274,0.012833333333333334
275,0.030666666666666665
276,0.5038333333333332
277,1.0
278,0.005666666666666667
279,0.16549999999999998
280,0.045500000000000006
281,0.03333333333333333
282,0.02766666666666667
283,0.012500000000000002
284,0.12833333333333333
285,0.17433333333333334
286,0.006166666666666667
287,1.0
288,0.20650000000000002
289,0.02366666666666667
290,0.075
291,0.05266666666666667
292,0.07166666666666667
293,0.5790000000000001
294,0.157
295,0.0755
296,0.005333333333333333
297,0.015000000000000001
298,0.0085
299,0.024833333333333332
300,0.08633333333333333
301,0.03816666666666667
302,0.04
303,0.022333333333333334
304,0.05366666666666667
305,0.0155
306,0.013
307,0.0275
308,0.012833333333333334
309,0.13649999999999998
310,0.02016666666666667
311,0.028166666666666663
312,0.0065
313,0.06133333333333333
314,0.006999999999999999
315,0.5123333333333333
316,0.009833333333333333
317,0.009
318,0.017333333333333336
319,0.0825
320,0.011666666666666667
321,0.012000000000000002
322,0.011166666666666667
323,0.0105
324,0.08983333333333333
325,1.0
326,0.02716666666666667
327,0.011666666666666667
328,1.0
329,1.0
330,0.0065
331,0.0635
332,1.0
333,0.007333333333333333
334,0.131
335,0.18300000000000002
336,0.012166666666666668
337,0.037333333333333336
338,0.026
339,0.05883333333333333
340,0.10166666666666668
341,0.006166666666666667
342,0.4903333333333333
343,0.03966666666666666
344,0.024999999999999998
345,0.15883333333333335
346,0.0061666666666666675
347,1.0
348,0.005666666666666667
349,0.014166666666666668
350,0.013333333333333334
351,0.20966666666666667
352,0.8256666666666667
353,0.028333333333333335
354,0.019666666666666666
355,0.016166666666666666
356,0.02416666666666667
357,0.006333333333333333
358,0.3196666666666667
359,0.15466666666666665
360,0.11283333333333334
361,0.011833333333333333
362,0.19716666666666668
363,0.0165
364,0.6163333333333334
365,0.019333333333333334
366,0.006666666666666667
367,0.015
368,0.004833333333333333
369,0.004833333333333333
370,0.02316666666666667
371,0.014333333333333332
372,0.04566666666666667
373,0.011833333333333333
374,0.015833333333333335
375,0.0745
376,0.0075
377,0.14733333333333334
378,0.016666666666666666
379,0.14083333333333334
380,0.009333333333333334
381,0.021500000000000002
382,0.0525
383,0.008
384,0.012666666666666666
385,0.07783333333333332
386,0.008333333333333333
387,0.04866666666666667
388,0.015333333333333332
389,0.0295
390,0.446
391,1.0
392,0.40599999999999997
393,0.09100000000000001
394,0.0071666666666666675
395,1.0
396,0.0034999999999999996
397,0.02816666666666667
398,0.0345
399,0.2628333333333333
400,0.42216666666666663
401,0.353
402,0.035333333333333335
403,0.008666666666666668
404,0.005666666666666667
405,0.08816666666666666
406,0.058666666666666666
407,1.0
408,0.04900000000000001
409,0.13149999999999998
410,0.0165
411,0.010333333333333333
412,1.0
413,0.048499999999999995
414,0.004333333333333334
415,0.011500000000000002
416,0.009833333333333333
417,0.0185
418,0.02416666666666667
419,0.025666666666666667
420,0.008
421,0.03516666666666667
422,0.010666666666666666
423,0.0085
424,0.04866666666666667
425,0.011166666666666667
426,0.004666666666666666
427,0.11683333333333333
428,1.0
429,0.036333333333333336
430,0.010833333333333334
431,0.02516666666666667
432,0.03166666666666667
433,1.0
434,0.012666666666666666
435,0.04466666666666667
436,0.009666666666666667
437,0.012666666666666668
438,0.009666666666666665
439,1.0
440,0.0036666666666666666
441,0.4515
442,0.828
443,1.0
444,0.011333333333333332
445,0.009666666666666665
446,0.006666666666666665
447,0.03233333333333333
448,0.07666666666666667
449,0.165
450,0.426
451,0.0135
452,0.03366666666666667
453,0.03983333333333334
454,0.012333333333333333
455,0.007666666666666666
456,0.0034999999999999996
457,0.8133333333333334
458,0.034
459,0.3841666666666667
460,0.004333333333333333
461,0.009
462,0.131
463,0.10733333333333334
464,0.011000000000000001
465,0.012333333333333335
466,0.026833333333333334
467,1.0
468,0.031166666666666665
469,0.014833333333333332
470,0.06816666666666667
471,0.04416666666666667
472,0.013
473,0.034833333333333334
474,0.0775
475,0.058499999999999996
476,0.017166666666666667
477,0.3641666666666666
478,0.085
479,0.03
480,0.05666666666666667
481,0.011000000000000001
482,0.07533333333333335
483,0.18566666666666665
484,0.03166666666666667
485,0.006833333333333333
486,0.05416666666666666
487,0.051833333333333335
488,1.0
489,0.253
490,0.07316666666666667
491,1.0
492,0.01983333333333333
493,0.15466666666666665
494,0.014
495,0.2771666666666666
496,0.7796666666666666
497,0.042166666666666665
498,0.015666666666666666
499,0.008666666666666668
500,0.050499999999999996
501,0.021166666666666667
502,0.07250000000000001
503,0.31183333333333335
504,0.17666666666666667
505,0.07816666666666666
506,0.005333333333333333
507,0.011666666666666667
508,0.010333333333333333
509,1.0
510,0.21666666666666667
511,0.005833333333333334
512,0.0255
513,0.0055000000000000005
514,0.029666666666666664
515,0.005666666666666667
516,0.007333333333333333
517,0.7051666666666666
518,0.012333333333333335
519,0.028999999999999998
520,0.008833333333333334
521,0.034
522,0.010333333333333333
523,0.03816666666666667
524,0.8241666666666667
525,0.06883333333333334
526,0.009000000000000001
527,0.08216666666666667
528,0.006833333333333333
529,0.009666666666666667
530,0.005999999999999999
531,0.004666666666666667
532,0.006666666666666667
533,0.08983333333333332
534,0.007500000000000001
535,0.013999999999999999
536,0.0065
537,0.0071666666666666675
538,0.0065
539,0.30283333333333334
540,0.005666666666666667
541,0.23516666666666666
542,0.021666666666666667
543,0.057166666666666664
544,0.29150000000000004
545,0.02033333333333333
546,0.04883333333333334
547,0.035833333333333335
548,1.0
549,0.0105
550,0.06366666666666668
551,0.011000000000000001
552,0.09849999999999999
553,0.3986666666666667
554,0.004
555,0.017166666666666667
556,0.0036666666666666666
557,0.008333333333333333
558,0.05883333333333334
559,0.008
560,0.15866666666666665
561,0.021833333333333333
562,0.010166666666666666
563,0.012666666666666666
564,0.021500000000000002
565,0.022166666666666664
566,0.04900000000000001
567,0.0055000000000000005
568,0.09949999999999999
569,0.010833333333333334
570,0.21266666666666667
571,0.02
572,0.008666666666666668
573,0.0105
574,0.043333333333333335
575,0.02666666666666667
576,0.030833333333333334
577,0.03716666666666667
578,0.008166666666666668
579,0.013999999999999999
580,0.3
581,0.042666666666666665
582,0.011666666666666667
583,0.013833333333333335
584,0.43250000000000005
585,0.019
586,0.5449999999999999
587,0.011500000000000002
588,0.029833333333333333
589,0.109
590,0.018833333333333334
591,0.04616666666666667
592,0.1125
593,0.019833333333333335
594,0.0515
595,0.021666666666666667
596,0.6081666666666666
597,0.04533333333333334
598,0.0065
599,0.06866666666666667
600,0.005833333333333333
601,0.02366666666666667
602,0.009333333333333332
603,0.006166666666666667
604,0.29550000000000004
605,0.012333333333333333
606,0.04733333333333333
607,0.008
608,0.05033333333333334
609,0.0095
610,1.0
611,0.07033333333333333
612,0.46466666666666673
613,0.143
614,0.013333333333333334
615,0.5168333333333334
616,0.005666666666666666
617,0.012333333333333335
618,0.0515
619,0.007666666666666666
620,0.06583333333333334
621,0.06949999999999999
622,0.3601666666666666
623,0.042833333333333334
624,0.010166666666666666
625,0.006333333333333334
626,0.102
627,0.0045
628,0.0535
629,0.3861666666666667
630,0.017
631,0.024000000000000004
632,0.029666666666666664
633,0.12616666666666668
634,0.07816666666666666
635,0.078
636,0.028333333333333332
637,0.012499999999999999
638,0.03666666666666667
639,0.026833333333333334
640,0.008666666666666668
641,0.009666666666666665
642,0.005666666666666667
643,0.009833333333333335
644,0.057999999999999996
645,0.005
646,0.20183333333333334
647,0.013166666666666667
648,0.005666666666666667
649,0.04766666666666667
650,0.008666666666666668
651,0.016833333333333336
652,0.02266666666666667
653,0.021666666666666667
654,0.003666666666666667
655,0.44166666666666665
656,0.010333333333333333
657,0.013499999999999998
658,0.04699999999999999
659,0.0365
660,0.5101666666666667
661,0.017333333333333333
662,0.0045
663,0.015333333333333332
664,0.051
665,0.09183333333333332
666,0.009166666666666665
667,0.09749999999999999
668,0.138
669,0.2195
670,0.007166666666666666
671,0.022000000000000002
672,0.021500000000000002
673,0.007166666666666666
674,0.007333333333333334
675,0.036333333333333336
676,0.011166666666666667
677,0.7778333333333333
678,0.719
679,0.015166666666666667
680,0.005833333333333334
681,0.1728333333333333
682,0.19699999999999998
683,0.016666666666666666
684,0.16983333333333336
685,0.004333333333333334
686,0.14166666666666666
687,1.0
688,0.011666666666666667
689,0.07116666666666667
690,0.13516666666666666
691,0.008666666666666668
692,0.022333333333333334
693,0.004333333333333333
694,0.6813333333333333
695,0.026833333333333334
696,0.03466666666666667
697,0.041666666666666664
698,0.03
699,0.050666666666666665
700,0.042166666666666665
701,0.04916666666666667
702,0.025333333333333336
703,0.043666666666666666
704,0.14166666666666666
705,0.005333333333333333
706,0.016166666666666666
707,0.05216666666666667
708,0.020833333333333332
709,0.0705
710,0.006333333333333333
711,0.8788333333333332
712,0.01833333333333333
713,0.024333333333333332
714,0.005
715,0.013166666666666667
716,0.19000000000000003
717,0.07016666666666667
718,0.043666666666666666
719,0.021333333333333333
720,0.016833333333333336
721,0.028333333333333335
722,0.043166666666666666
723,0.08016666666666666
724,0.09200000000000001
725,0.009833333333333333
726,0.6328333333333334
727,0.009833333333333335
728,0.008666666666666668
729,0.010833333333333334
730,0.011833333333333335
731,0.0735
732,0.04699999999999999
733,0.013666666666666666
734,0.29583333333333334
735,1.0
736,0.06266666666666666
737,0.26383333333333336
738,0.08949999999999998
739,0.13849999999999998
740,0.18933333333333335
741,0.08700000000000001
742,0.029
743,0.015666666666666666
744,0.0515
745,0.0175
746,0.36716666666666664
747,0.008
748,0.04533333333333334
749,0.009833333333333333
750,0.016166666666666666
751,0.011833333333333335
752,0.031000000000000003
753,0.18983333333333333
754,0.024166666666666666
755,0.3828333333333333
756,0.005333333333333333
757,0.055
758,0.005333333333333333
759,0.042833333333333334
760,0.007666666666666666
761,0.021500000000000002
762,0.008833333333333334
763,0.0105
764,0.017499999999999998
765,0.28099999999999997
766,0.017166666666666667
767,0.5926666666666667
768,0.013333333333333334
769,0.014666666666666666
770,0.022000000000000002
771,0.043666666666666666
772,0.004
773,0.015833333333333335
774,0.614
775,0.008333333333333333
776,0.014499999999999999
777,0.007333333333333333
778,0.016666666666666666
779,0.006333333333333333
780,0.050833333333333335
781,0.043000000000000003
782,0.21466666666666664
783,0.11
784,0.030166666666666665
785,0.007166666666666666
786,0.008666666666666668
787,0.18633333333333332
788,0.006999999999999999
789,0.09233333333333332
790,0.007833333333333333
791,0.006999999999999999
792,0.395
793,0.06516666666666666
794,0.12833333333333333
795,0.008166666666666668
796,0.010166666666666666
797,0.0175
798,0.07116666666666667
799,0.034833333333333334
800,0.017333333333333336
801,0.019666666666666666
802,0.07533333333333334
803,0.011500000000000002
804,0.012666666666666666
805,0.0255
806,0.030833333333333334
807,1.0
808,0.6405
809,0.005333333333333333
810,0.0036666666666666666
811,0.14616666666666667
812,0.8496666666666667
813,0.011166666666666667
814,0.016333333333333335
815,0.06683333333333333
816,0.010333333333333333
817,0.016999999999999998
818,0.006999999999999999
819,0.2936666666666667
820,0.15316666666666667
821,0.31116666666666665
822,1.0
823,0.018666666666666665
824,0.03366666666666667
825,0.006000000000000001
826,0.039
827,0.015833333333333335
828,0.012666666666666666
829,0.035333333333333335
830,0.02716666666666667
831,1.0
832,0.04933333333333334
833,0.2021666666666667
834,0.011000000000000001
835,0.013166666666666667
836,0.025833333333333333
837,0.013333333333333334
838,0.018000000000000002
839,0.03616666666666667
840,0.08566666666666667
841,0.013666666666666667
842,0.026833333333333334
843,0.015166666666666667
844,0.7936666666666667
845,0.2605
846,0.12966666666666668
847,0.39233333333333337
848,0.03283333333333333
849,0.0061666666666666675
850,0.06466666666666666
851,0.06116666666666667
852,0.008166666666666668
853,0.014333333333333335
854,0.006166666666666667
855,0.0061666666666666675
856,0.034666666666666665
857,0.026333333333333334
858,0.021333333333333333
859,0.7531666666666667
860,0.010833333333333334
861,0.049999999999999996
862,0.04016666666666666
863,0.9113333333333333
864,0.043666666666666666
865,0.013666666666666667
866,0.041833333333333333
867,0.27166666666666667
868,0.016
869,0.04549999999999999
870,0.006166666666666667
871,0.04883333333333333
872,0.009333333333333332
873,0.0395
874,0.010166666666666666
875,0.10616666666666667
876,0.015333333333333332
877,0.021
878,1.0
879,0.03783333333333334
880,0.013666666666666667
881,0.07583333333333332
882,0.004833333333333333
883,0.011000000000000001
884,0.141
885,0.042333333333333334
886,0.5436666666666666
887,0.013833333333333335
888,0.010666666666666666
889,0.017166666666666667
890,0.007833333333333333
891,0.03916666666666666
892,0.29333333333333333
893,0.0075
894,0.010166666666666666
895,0.028
896,0.0045
897,0.08949999999999998
898,0.014499999999999999
899,0.21333333333333335
900,0.0085
901,0.10233333333333333
902,0.008833333333333332
903,0.02333333333333333
904,0.019
905,0.008666666666666668
906,0.008666666666666668
907,0.04783333333333333
908,0.18416666666666667
909,0.026
910,0.13933333333333334
911,0.011666666666666667
912,0.027
913,0.007333333333333333
914,0.053
915,0.7413333333333334
916,0.057499999999999996
917,0.02316666666666667
918,0.012333333333333333
919,0.03
920,0.014499999999999999
921,0.036333333333333336
922,0.013833333333333331
923,0.19316666666666668
924,0.05933333333333333
925,0.028999999999999998
926,0.008166666666666668
927,0.011666666666666667
928,0.06266666666666666
929,0.012666666666666668
930,0.021166666666666667
931,0.6779999999999999
932,0.051666666666666666
933,0.016666666666666666
934,0.005666666666666667
935,0.05383333333333332
936,0.0135
937,0.051833333333333335
938,0.09933333333333334
939,0.011666666666666667
940,0.0045000000000000005
941,1.0
942,0.005
943,0.05633333333333334
944,0.5019999999999999
945,0.02416666666666667
946,0.06516666666666666
947,0.015166666666666667
948,0.11883333333333335
949,0.4126666666666667
950,0.0585
951,0.1145
952,0.025666666666666667
953,0.8454999999999999
954,0.028999999999999998
955,0.20733333333333334
956,0.017
957,0.13949999999999999
958,0.029333333333333333
959,0.07883333333333334
960,0.028333333333333335
961,0.006333333333333333
962,0.297
963,0.025166666666666667
964,1.0
965,0.011999999999999999
966,0.014
967,0.08433333333333333
968,0.12483333333333334
969,0.018666666666666668
970,0.006333333333333333
971,0.022333333333333334
972,0.24716666666666667
973,0.03933333333333334
974,0.0805
975,0.007833333333333333
976,0.10616666666666665
977,0.017166666666666667
978,0.058666666666666666
979,0.17616666666666667
980,0.004333333333333333
981,0.8568333333333333
982,0.016166666666666666
983,0.007333333333333333
984,0.013333333333333334
985,0.008833333333333332
986,0.004666666666666667
987,0.5053333333333333
988,0.008166666666666668
989,0.012499999999999999
990,0.0085
991,0.026166666666666668
992,0.10733333333333332
993,0.006499999999999999
994,0.01
995,0.0095
996,0.2738333333333333
997,0.006666666666666665
998,0.02716666666666667
999,0.007
1000,0.0025
1001,0.004166666666666667
1002,0.0025
1003,0.0025
1004,0.0025
1005,0.0025
1006,0.0025
1007,0.0025
1008,0.0025
1009,0.032499999999999994
1010,0.0031666666666666666
1011,0.0028333333333333335
1012,0.0025
1013,0.0025
1014,0.0028333333333333335
1015,0.0025
1016,0.0025
1017,0.0033333333333333335
1018,0.0045
1019,0.021
1020,0.0025
1021,0.0025
1022,0.0028333333333333335
1023,0.0025
1024,0.0025
1025,0.0025
1026,0.006666666666666665
1027,0.0025
1028,0.0025
1029,0.0033333333333333335
1030,0.003833333333333333
1031,0.0031666666666666666
1032,0.0033333333333333335
1033,0.0025
1034,0.0025
1035,0.004666666666666666
1036,0.0025
1037,0.0028333333333333335
1038,0.0025
1039,0.0025
1040,0.0028333333333333335
1041,0.0025
1042,0.0030000000000000005
1043,0.0025
1044,0.0025
1045,0.0028333333333333335
1046,0.0030000000000000005
1047,0.004166666666666667
1048,0.003833333333333333
1049,0.0025
1050,0.0033333333333333335
1051,0.0025
1052,0.0075
1053,0.0025
1054,0.0025
1055,0.0028333333333333335
1056,0.0031666666666666666
1057,0.0025
1058,0.0031666666666666666
1059,0.0028333333333333335
1060,0.0025
1061,0.004
1062,0.0025
1063,0.004833333333333334
1064,0.0025
1065,0.0031666666666666666
1066,0.0025
1067,0.0045000000000000005
1068,0.0028333333333333335
1069,0.0028333333333333335
1070,0.0028333333333333335
1071,0.0025
1072,0.0030000000000000005
1073,0.030333333333333334
1074,0.0028333333333333335
1075,0.0035
1076,0.0028333333333333335
1077,0.0025
1078,0.0025
1079,0.0028333333333333335
1080,0.0034999999999999996
1081,0.0045
1082,0.0025
1083,0.0028333333333333335
1084,1.0
1085,0.0025
1086,0.004
1087,0.0025
1088,0.0025
1089,0.0028333333333333335
1090,0.0025
1091,0.0033333333333333335
1092,0.004833333333333334
1093,0.004833333333333333
1094,0.0025
1095,0.0025
1096,0.0025
1097,0.0025
1098,0.003666666666666667
1099,0.0025
1100,0.0025
1101,0.0035
1102,0.0036666666666666666
1103,0.0033333333333333335
1104,0.0025
1105,0.0025
1106,0.0025
1107,0.0025
1108,0.0025
1109,0.0025
1110,0.0025
1111,0.0025
1112,0.0025
1113,0.0028333333333333335
1114,0.0036666666666666666
1115,0.0025
1116,0.0035
1117,0.006999999999999999
1118,0.0025
1119,0.0025
1120,0.0025
1121,0.0045
1122,0.0025
1123,0.0031666666666666666
1124,0.004333333333333333
1125,0.0025
1126,0.0030000000000000005
1127,0.0025
1128,0.0025
1129,0.0025
1130,0.008
1131,0.0025
1132,0.0025
1133,0.0028333333333333335
1134,0.007333333333333333
1135,0.0030000000000000005
1136,0.0025
1137,0.009166666666666667
1138,0.006333333333333333
1139,0.0036666666666666666
1140,0.0025
1141,0.0025
1142,0.020833333333333332
1143,0.0025
1144,0.0025
1145,0.0025
1146,0.0025
1147,0.0028333333333333335
1148,0.008166666666666668
1149,0.0025
1150,0.0365
1151,0.003833333333333333
1152,0.0028333333333333335
1153,0.0035
1154,0.005999999999999999
1155,0.004166666666666667
1156,0.0025
1157,0.0035
1158,0.0025
1159,0.0031666666666666666
1160,0.008166666666666668
1161,0.0036666666666666666
1162,0.0025
1163,0.0025
1164,0.0025
1165,0.0025
1166,0.10266666666666667
1167,0.004
1168,0.005166666666666667
1169,0.0025
1170,0.0025
1171,0.0025
1172,0.0028333333333333335
1173,0.004166666666666667
1174,0.0034999999999999996
1175,0.0025
1176,0.022333333333333334
1177,0.003666666666666667
1178,0.0025
1179,0.0028333333333333335
1180,0.0025
1181,0.0025
1182,0.0028333333333333335
1183,0.0025
1184,0.0025
1185,0.0033333333333333335
1186,0.0028333333333333335
1187,0.0025
1188,0.0030000000000000005
1189,0.0025
1190,0.004333333333333333
1191,0.0028333333333333335
1192,0.0028333333333333335
1193,0.0035
1194,0.0028333333333333335
1195,0.0025
1196,0.0025
1197,0.0025
1198,0.0025
1199,0.0025
1200,0.0025
1201,0.0036666666666666666
1202,0.0025
1203,0.0025
1204,0.0025
1205,0.0025
1206,0.0025
1207,0.0025
1208,0.0031666666666666666
1209,0.0031666666666666666
1210,0.030166666666666665
1211,0.003833333333333333
1212,0.0028333333333333335
1213,0.0025
1214,0.006333333333333333
1215,0.04800000000000001
1216,0.0025
1217,0.025333333333333333
1218,0.0025
1219,0.0025
1220,0.0031666666666666666
1221,0.0025
1222,0.004166666666666667
1223,0.0031666666666666666
1224,0.0028333333333333335
1225,0.006000000000000001
1226,0.0025
1227,0.0025
1228,0.0025
1229,0.0028333333333333335
1230,0.0030000000000000005
1231,0.8684999999999999
1232,0.0033333333333333335
1233,0.0028333333333333335
1234,0.0025
1235,0.0030000000000000005
1236,0.0025
1237,0.0025
1238,0.0028333333333333335
1239,0.0025
1240,0.0030000000000000005
1241,0.005
1242,0.0025
1243,0.0025
1244,0.003833333333333334
1245,0.0025
1246,0.6251666666666665
1247,0.0025
1248,0.0025
1249,0.0025
1250,0.0033333333333333335
1251,0.004666666666666667
1252,0.0028333333333333335
1253,0.0025
1254,0.0025
1255,0.005
1256,0.0030000000000000005
1257,0.0025
1258,0.0025
1259,0.0025
1260,0.0025
1261,0.0025
1262,0.004166666666666667
1263,0.004
1264,0.0025
1265,0.0035
1266,0.005666666666666667
1267,0.0025
1268,0.014166666666666666
1269,0.0025
1270,0.0030000000000000005
1271,0.012833333333333334
1272,0.0025
1273,0.0028333333333333335
1274,0.0028333333333333335
1275,0.0025
1276,0.0025
1277,0.33616666666666667
1278,0.0025
1279,0.0025
1280,0.0025
1281,0.008
1282,0.0025
1283,0.0025
1284,0.0033333333333333335
1285,0.0034999999999999996
1286,0.0025
1287,0.0025
1288,0.0025
1289,0.0025
1290,0.0025
1291,0.0025
1292,0.0025
1293,0.0031666666666666666
1294,0.0025
1295,0.0028333333333333335
1296,0.0025
1297,0.0025
1298,0.004166666666666667
1299,0.0025
1300,0.0028333333333333335
1301,0.0036666666666666666
1302,0.005
1303,0.0031666666666666666
1304,0.0025
1305,0.013166666666666667
1306,0.0025
1307,0.0031666666666666666
1308,0.010833333333333334
1309,0.0025
1310,0.0045
1311,0.005
1312,0.0031666666666666666
1313,0.0025
1314,0.0025
1315,0.0025
1316,0.0025
1317,0.0028333333333333335
1318,0.0035
1319,0.0025
1320,0.0065
1321,0.0025
1322,0.0025
1323,0.0025
1324,0.0025
1325,0.0061666666666666675
1326,0.0025
1327,0.0025
1328,0.0025
1329,0.0045
1330,0.0028333333333333335
1331,0.0025
1332,0.0025
1333,0.0025
1334,0.003666666666666667
1335,0.0025
1336,0.0031666666666666666
1337,0.0025
1338,0.0025
1339,0.8156666666666667
1340,0.0036666666666666666
1341,0.0028333333333333335
1342,0.0025
1343,0.0031666666666666666
1344,0.005
1345,0.0025
1346,0.0028333333333333335
1347,0.0028333333333333335
1348,0.0025
1349,0.0025
1350,0.0031666666666666666
1351,0.0045000000000000005
1352,0.0025
1353,0.0025
1354,0.0025
1355,0.0025
1356,0.0095
1357,0.004666666666666667
1358,0.0025
1359,0.0028333333333333335
1360,0.0030000000000000005
1361,0.0025
1362,0.056
1363,0.0025
1364,0.0025
1365,0.0030000000000000005
1366,0.0028333333333333335
1367,0.0025
1368,0.0025
1369,0.0031666666666666666
1370,0.0025
1371,0.0028333333333333335
1372,0.0025
1373,0.0025
1374,0.0025
1375,0.0025
1376,0.0025
1377,0.0028333333333333335
1378,0.0025
1379,0.0028333333333333335
1380,0.0028333333333333335
1381,0.0025
1382,0.0025
1383,0.0025
1384,0.0031666666666666666
1385,0.0025
1386,0.0025
1387,0.0025
1388,0.0025
1389,0.0028333333333333335
1390,0.0028333333333333335
1391,0.0025
1392,0.0025
1393,0.003833333333333333
1394,0.0025
1395,0.0025
1396,0.0035
1397,0.0025
1398,0.0033333333333333335
1399,0.0025
1400,0.004
1401,0.0025
1402,0.015333333333333332
1403,0.0025
1404,0.0025
1405,0.0025
